"econservation","TreCstmcTreamentByRefLocal0","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreCstmcTreatmentDate","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreCstmcTreatmentText","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreCstmcTreatmentTime","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreDamage_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreDateCommenced","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreDateCompleted","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreDateOfAssessment0","cmoa",,"lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm",,"wint","ypmnh"
"econservation","TreDetailedTreatment","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreEstimatedCost_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreHours","cmoa",,"lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm",,,"ypmnh"
"econservation","TreImageReference_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreImageType_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreManufacturer_tab",,,,,,,,,,,,"wint",
"econservation","TreManufacturerRef_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreMaterialCommonName_tab","cmoa",,"lac",,"nmai","nmnh",,"umnh",,"ushmm",,,"ypmnh"
"econservation","TreMaterialManufacturer_tab","cmoa",,"lac",,"nmai","nmnh",,"umnh",,"ushmm",,,"ypmnh"
"econservation","TreMaterialScientificName_tab","cmoa",,"lac",,"nmai","nmnh",,"umnh",,"ushmm",,,"ypmnh"
"econservation","TreMaterialsUsed_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreMvTreatedByRef","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreOHSCheckDone","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreOtherTreatments","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TrePhotographs","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TrePreparatorsRemarks","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreProposedByDate0","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreProposedByRef","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreProposedConservator_tab",,,,,,,,,,,,"wint",
"econservation","TreProposedConservatorRef_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreProposedDate","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreProposedEstimatedHours_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreProposedSalaryLevel_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreQmaCondAfterTreatment","cmoa",,"lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm",,"wint","ypmnh"
"econservation","TreQmaLocationOfWork","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreQmaTreatmentResult","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreQmaTreatmentType_tab","cmoa",,"lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm",,"wint","ypmnh"
"econservation","TreQuotationDetails","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreRowNumber_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreStandardActionRef","cmoa",,"lac",,"nmai","nmnh",,"umnh","upenn","ushmm",,,"ypmnh"
"econservation","TreStandardTreatment_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreStandardTreatmentApplied_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreTepapaProposedRole_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreTepapaTreatedDate0","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreTepapaTreatmentComments_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreTepapaTreatmentReason_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreTreatedBy_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreTreatedByDate0","cmoa",,"lac",,"nmai","nmnh",,"umnh","upenn","ushmm",,,"ypmnh"
"econservation","TreTreatedByPHMRef",,"fmnh",,"manchester","nmai","nmnh","nybg",,"upenn","ushmm","whitworth","wint",
"econservation","TreTreatedByPHMRef_tab","cmoa",,"lac",,,,,"umnh",,,,,"ypmnh"
"econservation","TreTreatedByRef_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreTreatedByRowNumber_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreTreatedBySalaryLevel_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreTreatedEndDate0","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreTreatedHours_tab","cmoa",,"lac",,"nmai","nmnh","nybg","umnh","upenn","ushmm",,,"ypmnh"
"econservation","TreTreatment_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreTreatmentActualHours","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreTreatmentApplied","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreTreatmentDate","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreTreatmentProposal","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreTreatmentSummary","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TreTrpmTreatedByRef","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TrtAdhesives_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TrtApplicationBy","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TrtApplicationBy_tab",,,,,,,,"umnh",,,,,
"econservation","TrtApplicationByLocal","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TrtApplicationByRef","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TrtApplicationByRefLocal","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TrtAreaConsolidated","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TrtAreaGlued","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TrtConsolidants_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TrtHandlingConcerns","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TrtInfill_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TrtSolvents_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TrtStorageType_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TrtTechniques_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TrtTreatmentStatus_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TrtTrpmEnclosureFormat","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TrtTrpmEnclosureProvided","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TrtTrpmSupportFormat","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","TrtTrpmSupportProvided","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","UcoiAssociatedEventRef_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","UcoiAssociatedLoanRef_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","UcoiAssociatedMovementRef","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","UncCheckedBy",,,,,,,,,"upenn",,,,
"econservation","UncCheckedByRef","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","UncConditionDetails","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","UncConditionStatus","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","UncDateChecked","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","UncDescription","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","UncHandling","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","UncLabBookNumber","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","UncLocation",,,,,,,,,"upenn",,,,
"econservation","UncLocationRef","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","UncObjectName","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","UncObjectNumber","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","Validation","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","VPCasts_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","VPChemicals_nesttab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","VPChemicalsIndex_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","VPElement_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","VPFinished_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","VPMolds_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","VPNeeds_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","VPPreparator_tab",,,"lac",,,,,,,,,,
"econservation","VPPreparatorRef_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","VPRemarkedBy_tab",,,"lac",,,,,,,,,,
"econservation","VPRemarkedByRef_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","VPRemarks_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","VPStarted_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","VPStatus_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","VPTools_nesttab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"econservation","VPToolsIndex_tab","cmoa","fmnh","lac","manchester","nmai","nmnh","nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"edarwincore","AdmDateInserted",,,,,,,"nybg",,,,,,
"edarwincore","AdmDateModified",,,,,,,"nybg",,,,,,
"edarwincore","AdmGUIDIsPreferred_tab",,,,,,,"nybg",,,,,,
"edarwincore","AdmGUIDPreferredType",,,,,,,"nybg",,,,,,
"edarwincore","AdmGUIDPreferredValue",,,,,,,"nybg",,,,,,
"edarwincore","AdmGUIDType_tab",,,,,,,"nybg",,,,,,
"edarwincore","AdmGUIDValue_tab",,,,,,,"nybg",,,,,,
"edarwincore","AdmImportIdentifier",,,,,,,"nybg",,,,,,
"edarwincore","AdmInsertedBy",,,,,,,"nybg",,,,,,
"edarwincore","AdmModifiedBy",,,,,,,"nybg",,,,,,
"edarwincore","AdmOriginalData",,,,,,,"nybg",,,,,,
"edarwincore","AdmPublishWebNoPassword",,,,,,,"nybg",,,,,,
"edarwincore","AdmPublishWebNoPasswordFlag",,,,,,,"nybg",,,,,,
"edarwincore","AdmPublishWebPassword",,,,,,,"nybg",,,,,,
"edarwincore","AdmPublishWebPasswordFlag",,,,,,,"nybg",,,,,,
"edarwincore","AdmSystemIdentifier",,,,,,,"nybg",,,,,,
"edarwincore","AdmTimeInserted",,,,,,,"nybg",,,,,,
"edarwincore","AdmTimeModified",,,,,,,"nybg",,,,,,
"edarwincore","AdmWebMetadata",,,,,,,"nybg",,,,,,
"edarwincore","AdtAuditRef_tab",,,,,,,"nybg",,,,,,
"edarwincore","AdtDate_tab",,,,,,,"nybg",,,,,,
"edarwincore","AdtOperation_tab",,,,,,,"nybg",,,,,,
"edarwincore","AdtTime_tab",,,,,,,"nybg",,,,,,
"edarwincore","AdtUser_tab",,,,,,,"nybg",,,,,,
"edarwincore","DarAcceptedNameUsage",,,,,,,"nybg",,,,,,
"edarwincore","DarAcceptedNameUsageID",,,,,,,"nybg",,,,,,
"edarwincore","DarAssociatedMedia",,,,,,,"nybg",,,,,,
"edarwincore","DarAssociatedOccurrences",,,,,,,"nybg",,,,,,
"edarwincore","DarAssociatedOrganisms",,,,,,,"nybg",,,,,,
"edarwincore","DarAssociatedReferences",,,,,,,"nybg",,,,,,
"edarwincore","DarAssociatedSequences",,,,,,,"nybg",,,,,,
"edarwincore","DarAssociatedTaxa",,,,,,,"nybg",,,,,,
"edarwincore","DarBasisOfRecord",,,,,,,"nybg",,,,,,
"edarwincore","DarBed",,,,,,,"nybg",,,,,,
"edarwincore","DarBehavior",,,,,,,"nybg",,,,,,
"edarwincore","DarCatalogNumber",,,,,,,"nybg",,,,,,
"edarwincore","DarCatalogue",,,,,,,"nybg",,,,,,
"edarwincore","DarCatalogueLocal",,,,,,,"nybg",,,,,,
"edarwincore","DarCatalogueRef",,,,,,,"nybg",,,,,,
"edarwincore","DarCatalogueRefLocal",,,,,,,"nybg",,,,,,
"edarwincore","DarClass",,,,,,,"nybg",,,,,,
"edarwincore","DarCollectionCode",,,,,,,"nybg",,,,,,
"edarwincore","DarCollectionID",,,,,,,"nybg",,,,,,
"edarwincore","DarContinent",,,,,,,"nybg",,,,,,
"edarwincore","DarCoordinatePrecision",,,,,,,"nybg",,,,,,
"edarwincore","DarCoordinateUncertaintyInMeter",,,,,,,"nybg",,,,,,
"edarwincore","DarCountry",,,,,,,"nybg",,,,,,
"edarwincore","DarCountryCode",,,,,,,"nybg",,,,,,
"edarwincore","DarCounty",,,,,,,"nybg",,,,,,
"edarwincore","DarDataGeneralizations",,,,,,,"nybg",,,,,,
"edarwincore","DarDatasetID",,,,,,,"nybg",,,,,,
"edarwincore","DarDatasetName",,,,,,,"nybg",,,,,,
"edarwincore","DarDateIdentified",,,,,,,"nybg",,,,,,
"edarwincore","DarDay",,,,,,,"nybg",,,,,,
"edarwincore","DarDCTermsAccessRights",,,,,,,"nybg",,,,,,
"edarwincore","DarDCTermsBibliographicCitation",,,,,,,"nybg",,,,,,
"edarwincore","DarDCTermsLanguage",,,,,,,"nybg",,,,,,
"edarwincore","DarDCTermsLicense",,,,,,,"nybg",,,,,,
"edarwincore","DarDCTermsModified",,,,,,,"nybg",,,,,,
"edarwincore","DarDCTermsReferences",,,,,,,"nybg",,,,,,
"edarwincore","DarDCTermsRightsHolder",,,,,,,"nybg",,,,,,
"edarwincore","DarDCTermsType",,,,,,,"nybg",,,,,,
"edarwincore","DarDecimalLatitude",,,,,,,"nybg",,,,,,
"edarwincore","DarDecimalLongitude",,,,,,,"nybg",,,,,,
"edarwincore","DarDisposition",,,,,,,"nybg",,,,,,
"edarwincore","DarDynamicProperties",,,,,,,"nybg",,,,,,
"edarwincore","DarEarliestAgeOrLowestStage",,,,,,,"nybg",,,,,,
"edarwincore","DarEarliestEonOrLowestEonothem",,,,,,,"nybg",,,,,,
"edarwincore","DarEarliestEpochOrLowestSeries",,,,,,,"nybg",,,,,,
"edarwincore","DarEarliestEraOrLowestErathem",,,,,,,"nybg",,,,,,
"edarwincore","DarEarliestPeriodOrLowestSystem",,,,,,,"nybg",,,,,,
"edarwincore","DarEndDayOfYear",,,,,,,"nybg",,,,,,
"edarwincore","DarEstablishmentMeans",,,,,,,"nybg",,,,,,
"edarwincore","DarEventDate",,,,,,,"nybg",,,,,,
"edarwincore","DarEventID",,,,,,,"nybg",,,,,,
"edarwincore","DarEventRemarks",,,,,,,"nybg",,,,,,
"edarwincore","DarEventTime",,,,,,,"nybg",,,,,,
"edarwincore","DarFamily",,,,,,,"nybg",,,,,,
